0,1.07,0.0,0.028584906921443737
1,1.0698469539053141,0.0,0.029026903898147726
2,1.0693884848528883,0.0,0.02825516839855623
3,1.0686265976112366,0.0,0.028127745126130373
4,1.0675646237194143,0.0,0.02796132115638968
5,1.0662072069190445,0.0,0.027610627316969994
6,1.0645602828484169,0.0,0.02670958255194732
7,1.0626310530874534,0.0,0.025825537743701665
8,1.0604279536670302,0.0,0.02528082396999134
9,1.0579606181803614,0.0,0.024681555210283288
10,1.0552398356577475,0.0,0.02362459803825449
11,1.0522775033888907,0.0,0.02210063986047418
12,1.0490865748990743,0.0,0.020555622068734125
13,1.045681003306692,0.0,0.019172523633784366
14,1.0420756803098117,0.0,0.017598342942009192
15,1.03828637106857,0.0,0.01612977568088045
16,1.0343296452681356,0.0,0.015225330825209575
17,1.0302228046636945,0.0,0.01325146926673297
18,1.0259838074242755,0.0,0.011101290930416311
19,1.0216311896062462,0.0,0.009771132525592275
20,1.017183984099856,0.0,0.007239385108075099
21,1.0126616374032478,0.0,0.005407666291934629
22,1.008083924587871,0.0,0.0038706940635394433
23,1.0034708628271256,0.0,0.001233799080426392
24,0.9988426238663549,0.0,-0.0007745504060390547
25,0.9942194458169368,0.0,-0.002844610442391409
26,0.989621544660171,0.0,-0.004933374594894256
27,0.9850690258479378,0.0,-0.006209348241867996
28,0.9805817963866709,0.0,-0.0081441479420195
29,0.976179477789085,0.0,-0.010292957433620539
30,0.9718813202742922,0.0,-0.01240056516482083
31,0.9677061185914919,0.0,-0.01452456728205813
32,0.9636721298353149,0.0,-0.015892536919789185
33,0.959796993612194,0.0,-0.01805344831424006
34,0.9560976549068524,0.0,-0.019418212834139588
35,0.9525902899861981,0.0,-0.020662515216950613
36,0.9492902356646238,0.0,-0.022370089981891505
37,0.9462119222400198,0.0,-0.024074274254046412
38,0.9433688103937536,0.0,-0.02537539754230134
39,0.9407733323305345,0.0,-0.0257782547377674
40,0.9384368374155457,0.0,-0.026868825693654567
41,0.9363695425465586,0.0,-0.028113112891549472
42,0.9345804874780377,0.0,-0.029211608599213908
43,0.933077495292595,0.0,-0.02965441291961672
44,0.9318671381926396,0.0,-0.030383320598105966
45,0.9309547087618094,0.0,-0.030041227145321453
46,0.9303441968218492,0.0,-0.030234365444667646
47,0.9300382719861352,0.0,-0.030672913413544965
48,0.9300382719861352,0.0,-0.030672913413544965
49,0.9303441968218492,0.0,-0.030234365444667646
50,0.9309547087618094,0.0,-0.030041227145321453
51,0.9318671381926396,0.0,-0.030383320598105966
52,0.933077495292595,0.0,-0.02965441291961672
53,0.9345804874780377,0.0,-0.029211608599213908
54,0.9363695425465586,0.0,-0.028113112891549472
55,0.9384368374155457,0.0,-0.026868825693654567
56,0.9407733323305345,0.0,-0.0257782547377674
57,0.9433688103937536,0.0,-0.02537539754230134
58,0.9462119222400198,0.0,-0.024074274254046412
59,0.9492902356646238,0.0,-0.022370089981891505
60,0.9525902899861981,0.0,-0.020662515216950613
61,0.9560976549068524,0.0,-0.019418212834139588
62,0.959796993612194,0.0,-0.01805344831424006
63,0.9636721298353149,0.0,-0.015892536919789185
64,0.9677061185914919,0.0,-0.01452456728205813
65,0.9718813202742921,0.0,-0.012400565164820878
66,0.976179477789085,0.0,-0.010292957433620539
67,0.9805817963866709,0.0,-0.0081441479420195
68,0.9850690258479378,0.0,-0.006209348241867996
69,0.989621544660171,0.0,-0.004933374594894256
70,0.9942194458169367,0.0,-0.002844610442391458
71,0.9988426238663549,0.0,-0.0007745504060390547
72,1.0034708628271256,0.0,0.001233799080426392
73,1.008083924587871,0.0,0.0038706940635394433
74,1.0126616374032478,0.0,0.005407666291934629
75,1.017183984099856,0.0,0.007239385108075099
76,1.0216311896062462,0.0,0.009771132525592275
77,1.0259838074242755,0.0,0.011101290930416311
78,1.0302228046636945,0.0,0.01325146926673297
79,1.0343296452681356,0.0,0.015225330825209575
80,1.03828637106857,0.0,0.01612977568088045
81,1.0420756803098117,0.0,0.017598342942009192
82,1.0456810033066917,0.0,0.019172523633784282
83,1.0490865748990743,0.0,0.020555622068734125
84,1.0522775033888907,0.0,0.02210063986047418
85,1.0552398356577475,0.0,0.02362459803825449
86,1.0579606181803614,0.0,0.024681555210283288
87,1.0604279536670302,0.0,0.02528082396999134
88,1.0626310530874534,0.0,0.025825537743701665
89,1.0645602828484169,0.0,0.02670958255194732
90,1.0662072069190445,0.0,0.027610627316969994
91,1.0675646237194143,0.0,0.02796132115638968
92,1.0686265976112366,0.0,0.028127745126130373
93,1.0693884848528883,0.0,0.02825516839855623
94,1.0698469539053141,0.0,0.029026903898147726
95,1.07,0.0,0.028584906921443737
