1.00090641522872	-0.6030425554446416	-277.2025431326674	181320.3425427565	-0.001813652046004099	0	-0.25	swpf0
1.01246116467972	-0.94526227848132	-25.0977113000541	1379.81358406188	-0.0250776099846147	0	-0.25	0
1.06066017177982	-1.24895716506723	-5.82752584510344	64.838514599057	-0.125	0	-0.25	0
1.17775698962184	-1.52412000793046	-2.33522721355695	8.16690571069265	-0.3871115266031	0	-0.25	0
1.54939355783781	-1.71268938422738	-0.712234096497962	0.887417289807159	-1.40062039706929	0	-0.25	0
3	-1.22631201520829	0.0872973789274809	0.0260180566479373	-8	0	-0.25	0
