1.000906415228719	-2.175261037192783	-400.1886944344243	156946.3380632626	-0.001813652046004099	0.0	-0.25	swpf0
1.01246116467972	-1.4973773042689	-13.9196758191582	219.663613128229	-0.0250776099846147	0	-0.25	0
1.06066017177982	-1.28236279516368	-1.65736599631017	-1.14847715901218	-0.125	0	-0.25	0
1.17775698962184	-1.20235151690917	-0.250849564029325	-1.57810061764297	-0.3871115266031	0	-0.25	0
1.54939355783781	-1.20543252529575	0.11499586312046	-0.524273066500975	-1.40062039706929	0	-0.25	0
3	-1.43727730253174	0.164194248271023	-0.114666446268968	-8	0	-0.25	0
